nrc_anger_disgust,mfd_hit_rate
0.0,0.0392156862745098
0.017857142857142856,0.10204081632653061
0.125,0.06666666666666667
0.0,0.02127659574468085
0.0,0.02857142857142857
0.018867924528301886,0.0625
0.0,0.0
0.043478260869565216,0.047619047619047616
0.0,0.058823529411764705
0.0,0.0
0.019230769230769232,0.04878048780487805
0.0,0.0
0.045454545454545456,0.023255813953488372
0.0425531914893617,0.0
0.0,0.0
0.125,0.2857142857142857
0.05172413793103448,0.10416666666666667
0.0625,0.0
0.0,0.06521739130434782
0.0,0.14285714285714285
0.0,0.0
0.058823529411764705,0.0
0.0,0.03333333333333333
0.14754098360655737,0.0851063829787234
0.0,0.030303030303030304
0.0,0.05263157894736842
0.0,0.0
0.01818181818181818,0.0425531914893617
0.01818181818181818,0.02040816326530612
0.08333333333333333,0.0625
0.11764705882352941,0.038461538461538464
0.0,0.0
0.0,0.10256410256410256
0.021739130434782608,0.16216216216216217
0.029411764705882353,0.03125
0.058823529411764705,0.04081632653061224
0.021739130434782608,0.15789473684210525
0.0,0.0784313725490196
0.02,0.0
0.03571428571428571,0.045454545454545456
0.0,0.023255813953488372
0.015873015873015872,0.03636363636363636
0.023809523809523808,0.058823529411764705
0.0,0.027777777777777776
0.05128205128205128,0.12121212121212122
0.023255813953488372,0.027777777777777776
0.0625,0.0
0.11290322580645161,0.0
0.016666666666666666,0.041666666666666664
0.02127659574468085,0.09302325581395349
0.06666666666666667,0.06666666666666667
0.0,0.0
0.07142857142857142,0.0
0.03571428571428571,0.03333333333333333
0.0,0.047619047619047616
0.0,0.0625
0.0,0.0
0.0,0.0
0.0,0.10344827586206896
0.0,0.0
0.0975609756097561,0.02702702702702703
0.0,0.0
0.06896551724137931,0.06666666666666667
0.05555555555555555,0.06
0.12244897959183673,0.0425531914893617
0.07547169811320754,0.0851063829787234
0.0,0.041666666666666664
0.0,0.0
0.15384615384615385,0.0
0.13333333333333333,0.0
0.0,0.0
0.0,0.0
0.05405405405405406,0.0
0.13333333333333333,0.1111111111111111
0.05405405405405406,0.0
0.0,0.06666666666666667
0.0,0.02
0.034482758620689655,0.0
0.0,0.02564102564102564
0.0,0.045454545454545456
0.03076923076923077,0.08333333333333333
0.06349206349206349,0.05263157894736842
0.0,0.09090909090909091
0.0,0.0
0.14754098360655737,0.04081632653061224
0.0625,0.023255813953488372
0.0,0.05263157894736842
0.05555555555555555,0.06666666666666667
0.037037037037037035,0.14583333333333334
0.0,0.05
0.0,0.11764705882352941
0.16666666666666666,0.2
0.0,0.06666666666666667
0.0,0.1
0.0,0.021739130434782608
0.09803921568627451,0.15555555555555556
0.015625,0.03333333333333333
0.08163265306122448,0.07317073170731707
0.058823529411764705,0.0975609756097561
0.0,0.043478260869565216
0.0,0.02
0.0,0.0
0.0,0.04878048780487805
0.0,0.0425531914893617
0.0,0.024390243902439025
0.029411764705882353,0.0
0.06521739130434782,0.04878048780487805
0.0,0.0
0.0,0.06818181818181818
0.04,0.05
0.0,0.0
0.08823529411764706,0.0967741935483871
0.03636363636363636,0.0
0.0,0.045454545454545456
0.0,0.05714285714285714
0.0,0.0625
0.027777777777777776,0.08108108108108109
0.0,0.05555555555555555
0.0,0.023255813953488372
0.022222222222222223,0.0
0.0,0.03125
0.0,0.0
0.018867924528301886,0.0
0.044444444444444446,0.05
0.0,0.045454545454545456
0.06666666666666667,0.06666666666666667
0.0392156862745098,0.02702702702702703
0.0,0.0
0.0,0.1111111111111111
0.057692307692307696,0.0425531914893617
0.023255813953488372,0.05405405405405406
0.0,0.06896551724137931
0.0,0.045454545454545456
0.046511627906976744,0.02564102564102564
0.01639344262295082,0.046511627906976744
0.047619047619047616,0.10526315789473684
0.0,0.0392156862745098
0.14285714285714285,0.07142857142857142
0.0,0.03225806451612903
0.0,0.05263157894736842
0.05,0.0625
0.0,0.038461538461538464
0.1,0.05555555555555555
0.0,0.07692307692307693
0.0,0.07142857142857142
0.0,0.023809523809523808
0.045454545454545456,0.10526315789473684
0.041666666666666664,0.0
0.0,0.0
0.0,0.07894736842105263
0.02127659574468085,0.023809523809523808
0.0,0.047619047619047616
0.0,0.0
0.05357142857142857,0.06666666666666667
0.01818181818181818,0.04081632653061224
0.08823529411764706,0.029411764705882353
0.0,0.0
0.0,0.047619047619047616
0.05714285714285714,0.06666666666666667
0.0,0.037037037037037035
0.0,0.08108108108108109
0.0,0.0
0.0,0.03571428571428571
0.0,0.022222222222222223
0.07894736842105263,0.058823529411764705
0.07407407407407407,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.046511627906976744
0.0,0.0
0.0,0.023809523809523808
0.0,0.025
0.0,0.0
0.0,0.06818181818181818
0.016666666666666666,0.03571428571428571
0.024390243902439025,0.027777777777777776
0.018867924528301886,0.0
0.0,0.06896551724137931
0.0,0.044444444444444446
0.0,0.0
0.0,0.0
0.0,0.034482758620689655
0.0,0.0
0.05714285714285714,0.0
0.06451612903225806,0.0
0.0,0.15151515151515152
0.03508771929824561,0.0425531914893617
0.0,0.045454545454545456
0.03125,0.03333333333333333
0.0,0.023809523809523808
0.0,0.0
0.0,0.03571428571428571
0.05128205128205128,0.02857142857142857
0.0,0.0
0.038461538461538464,0.0
0.0,0.0
0.0,0.0
0.0,0.04
0.04081632653061224,0.06976744186046512
0.12121212121212122,0.12
0.01818181818181818,0.0625
0.1,0.09090909090909091
0.05405405405405406,0.0
0.10526315789473684,0.11904761904761904
0.0,0.0
0.0,0.125
0.0,0.0
0.0,0.0
0.09230769230769231,0.16666666666666666
0.18181818181818182,0.2222222222222222
0.08163265306122448,0.0851063829787234
0.045454545454545456,0.047619047619047616
0.05660377358490566,0.08163265306122448
0.037037037037037035,0.09090909090909091
0.019230769230769232,0.06521739130434782
0.05263157894736842,0.10638297872340426
0.0,0.07142857142857142
0.0,0.05
0.05084745762711865,0.06
0.0,0.1
0.05555555555555555,0.08888888888888889
0.0,0.08333333333333333
0.10526315789473684,0.14285714285714285
0.0,0.05555555555555555
0.0,0.09523809523809523
0.14285714285714285,0.16666666666666666
0.03278688524590164,0.07272727272727272
0.0,0.06666666666666667
0.11320754716981132,0.043478260869565216
0.0,0.04
0.0,0.023255813953488372
0.05357142857142857,0.08333333333333333
0.09803921568627451,0.09523809523809523
0.09230769230769231,0.13333333333333333
0.1111111111111111,0.0
0.0273972602739726,0.0
0.05555555555555555,0.07692307692307693
0.0,0.0
0.14814814814814814,0.13043478260869565
0.0,0.0
0.0,0.04
0.0,0.02631578947368421
0.07142857142857142,0.05128205128205128
0.0,0.05555555555555555
0.027777777777777776,0.034482758620689655
0.1111111111111111,0.0625
0.0,0.0
0.0,0.025
0.0,0.0967741935483871
0.0,0.10526315789473684
0.0,0.023255813953488372
0.05714285714285714,0.03571428571428571
0.02040816326530612,0.06976744186046512
0.125,0.0
0.0,0.0
0.017241379310344827,0.02127659574468085
0.1111111111111111,0.041666666666666664
0.061224489795918366,0.11904761904761904
0.0,0.0
0.03333333333333333,0.0
0.031746031746031744,0.02
0.015873015873015872,0.0
0.0,0.13043478260869565
0.018518518518518517,0.020833333333333332
0.0,0.06666666666666667
0.03508771929824561,0.07317073170731707
0.0,0.0
0.0,0.023809523809523808
0.0,0.08333333333333333
0.0,0.023809523809523808
0.0,0.05
0.0,0.0
0.0,0.05555555555555555
0.04081632653061224,0.0
0.0,0.0
0.0,0.0
0.0,0.15789473684210525
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.06666666666666667
0.0,0.043478260869565216
0.0,0.024390243902439025
0.0,0.0
0.0,0.022222222222222223
0.0,0.05405405405405406
0.36363636363636365,0.07142857142857142
0.0,0.061224489795918366
0.0,0.0
0.0,0.02564102564102564
0.058823529411764705,0.15384615384615385
0.02631578947368421,0.0967741935483871
0.02702702702702703,0.0625
0.0,0.05555555555555555
0.043478260869565216,0.15
0.0,0.14285714285714285
0.0,0.09090909090909091
0.0,0.07317073170731707
0.08620689655172414,0.09803921568627451
0.018518518518518517,0.021739130434782608
0.0,0.047619047619047616
0.0,0.11764705882352941
0.017543859649122806,0.04
0.08,0.0625
0.0,0.058823529411764705
0.0,0.06382978723404255
0.0,0.14285714285714285
0.0851063829787234,0.05128205128205128
0.10416666666666667,0.0975609756097561
0.0625,0.046511627906976744
0.021739130434782608,0.08108108108108109
0.13333333333333333,0.07692307692307693
0.0,0.0
0.07547169811320754,0.1111111111111111
0.04,0.023809523809523808
0.0,0.0
0.0,0.0
0.05660377358490566,0.0851063829787234
0.0,0.0
0.029411764705882353,0.1
0.0,0.14285714285714285
0.0,0.0
0.0,0.0
0.05,0.02702702702702703
0.029411764705882353,0.0
0.08620689655172414,0.12244897959183673
0.031746031746031744,0.061224489795918366
0.07142857142857142,0.0
0.01639344262295082,0.175
0.01818181818181818,0.021739130434782608
0.0,0.07692307692307693
0.05405405405405406,0.03333333333333333
0.0,0.019230769230769232
0.0,0.07142857142857142
0.0,0.0
0.0,0.04
0.025,0.030303030303030304
0.0,0.0
0.11764705882352941,0.07142857142857142
0.0851063829787234,0.025
0.05172413793103448,0.0
0.0,0.045454545454545456
0.0,0.0
0.14285714285714285,0.09090909090909091
0.0,0.0
0.08888888888888889,0.0
0.043478260869565216,0.13333333333333333
0.03571428571428571,0.0
0.024390243902439025,0.08571428571428572
0.0,0.09803921568627451
0.03571428571428571,0.08
0.0,0.08571428571428572
0.0,0.25
0.0,0.11538461538461539
0.0,0.04
0.1,0.1
0.045454545454545456,0.05405405405405406
0.0,0.09615384615384616
0.09433962264150944,0.044444444444444446
0.0,0.07142857142857142
0.10526315789473684,0.08163265306122448
0.018518518518518517,0.041666666666666664
0.038461538461538464,0.09090909090909091
0.0,0.047619047619047616
0.07407407407407407,0.047619047619047616
0.0,0.08333333333333333
0.02,0.024390243902439025
0.058823529411764705,0.07407407407407407
0.0,0.0
0.0,0.03225806451612903
0.06060606060606061,0.06896551724137931
0.0,0.0
0.0,0.05
0.016129032258064516,0.0196078431372549
0.0,0.11538461538461539
0.10909090909090909,0.10638297872340426
0.03333333333333333,0.11538461538461539
0.027777777777777776,0.03225806451612903
0.0,0.075
0.0,0.09090909090909091
0.04878048780487805,0.05555555555555555
0.01694915254237288,0.05555555555555555
0.16666666666666666,0.0
0.0,0.06976744186046512
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.041666666666666664
0.0425531914893617,0.0
0.0,0.09523809523809523
0.0,0.0
0.058823529411764705,0.06
0.06,0.06666666666666667
0.0425531914893617,0.046511627906976744
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.038461538461538464
0.0,0.0
0.0625,0.03571428571428571
0.0,0.0425531914893617
0.0,0.029411764705882353
0.0,0.05555555555555555
0.07317073170731707,0.02631578947368421
0.037037037037037035,0.08695652173913043
0.0,0.047619047619047616
0.0,0.10714285714285714
0.03636363636363636,0.10204081632653061
0.03571428571428571,0.10416666666666667
0.0,0.047619047619047616
0.0,0.02631578947368421
0.0,0.1111111111111111
0.022222222222222223,0.09090909090909091
0.0,0.08695652173913043
0.0,0.030303030303030304
0.022727272727272728,0.07142857142857142
0.13636363636363635,0.1111111111111111
0.03571428571428571,0.04
0.021739130434782608,0.022727272727272728
0.0,0.09523809523809523
0.05555555555555555,0.05263157894736842
0.038461538461538464,0.0
0.06060606060606061,0.030303030303030304
0.05263157894736842,0.0
0.0,0.0
0.0,0.045454545454545456
0.038461538461538464,0.0
0.0,0.0
0.0,0.05263157894736842
0.0,0.0625
0.05128205128205128,0.05263157894736842
0.045454545454545456,0.04878048780487805
0.0,0.0
0.0,0.0625
0.0,0.0
0.0,0.03571428571428571
0.0,0.02
0.0,0.029411764705882353
0.0,0.03333333333333333
0.0,0.05
0.04081632653061224,0.0
0.041666666666666664,0.0
0.05405405405405406,0.0
0.0,0.09090909090909091
0.0,0.0425531914893617
0.05405405405405406,0.0
0.013888888888888888,0.0
0.0,0.0
0.10256410256410256,0.13043478260869565
0.07272727272727272,0.02040816326530612
0.06666666666666667,0.14583333333333334
0.02564102564102564,0.0
0.0,0.04081632653061224
0.09090909090909091,0.08823529411764706
0.09090909090909091,0.08333333333333333
0.06818181818181818,0.06060606060606061
0.0,0.05
0.0,0.0
0.03125,0.03333333333333333
0.0,0.0
0.05555555555555555,0.04
0.05084745762711865,0.058823529411764705
0.0,0.05714285714285714
0.058823529411764705,0.08888888888888889
0.0,0.0
0.016666666666666666,0.08333333333333333
0.06153846153846154,0.02
0.0,0.034482758620689655
0.0,0.021739130434782608
0.10416666666666667,0.022222222222222223
0.0,0.0
0.0,0.08333333333333333
0.0,0.03125
0.01818181818181818,0.041666666666666664
0.013888888888888888,0.0
0.0,0.0
0.0,0.027777777777777776
0.018518518518518517,0.02040816326530612
0.0,0.0
0.1111111111111111,0.07317073170731707
0.0625,0.07692307692307693
0.03571428571428571,0.0
0.0,0.0
0.0,0.037037037037037035
0.0,0.03225806451612903
0.0,0.022222222222222223
0.0,0.0
0.0,0.04878048780487805
0.0392156862745098,0.16216216216216217
0.043478260869565216,0.023255813953488372
0.0,0.02
0.0,0.020833333333333332
0.0,0.0
0.0,0.044444444444444446
0.0,0.07692307692307693
0.11538461538461539,0.14285714285714285
0.13793103448275862,0.07692307692307693
0.0,0.0
0.03636363636363636,0.022727272727272728
0.06666666666666667,0.0
0.05405405405405406,0.06060606060606061
0.1111111111111111,0.0
0.0,0.043478260869565216
0.0,0.023809523809523808
0.0,0.058823529411764705
0.09090909090909091,0.10714285714285714
0.2,0.0967741935483871
0.02631578947368421,0.0
0.10344827586206896,0.16
0.045454545454545456,0.038461538461538464
0.05555555555555555,0.06666666666666667
0.0,0.022222222222222223
0.03508771929824561,0.0784313725490196
0.05405405405405406,0.05555555555555555
0.046153846153846156,0.02
0.0,0.07692307692307693
0.013888888888888888,0.05555555555555555
0.06818181818181818,0.08108108108108109
0.125,0.14285714285714285
0.0,0.1
0.03389830508474576,0.07317073170731707
0.0975609756097561,0.07692307692307693
0.06382978723404255,0.06818181818181818
0.05,0.15384615384615385
0.0,0.05263157894736842
0.0,0.045454545454545456
0.0,0.0
0.0,0.037037037037037035
0.0,0.022222222222222223
0.06818181818181818,0.025
0.07142857142857142,0.04
0.0,0.0
0.0,0.0
0.17391304347826086,0.05555555555555555
0.125,0.05405405405405406
0.02702702702702703,0.0
0.09433962264150944,0.023809523809523808
0.0,0.0
0.0,0.0
0.02857142857142857,0.0
0.044444444444444446,0.023809523809523808
0.045454545454545456,0.05128205128205128
0.2413793103448276,0.043478260869565216
0.10526315789473684,0.0
0.0,0.14285714285714285
0.022222222222222223,0.024390243902439025
0.0,0.022222222222222223
0.0,0.08108108108108109
0.05555555555555555,0.14814814814814814
0.0,0.0625
0.15384615384615385,0.08333333333333333
0.0,0.1
0.08695652173913043,0.09523809523809523
0.09523809523809523,0.05263157894736842
0.1,0.06
0.02,0.017543859649122806
0.023809523809523808,0.03571428571428571
0.030303030303030304,0.12903225806451613
0.0,0.10256410256410256
0.02,0.02127659574468085
0.0,0.2
0.0,0.023809523809523808
0.09803921568627451,0.11627906976744186
0.2222222222222222,0.08333333333333333
0.0,0.0392156862745098
0.0,0.0
0.044444444444444446,0.0
0.0625,0.11904761904761904
0.0,0.0
0.038461538461538464,0.041666666666666664
0.061224489795918366,0.022727272727272728
0.017857142857142856,0.0
0.0,0.0
0.04081632653061224,0.09523809523809523
0.0,0.0
0.038461538461538464,0.06521739130434782
0.031746031746031744,0.0
0.14285714285714285,0.0
0.023255813953488372,0.0
0.038461538461538464,0.12
0.09090909090909091,0.03125
0.21875,0.10714285714285714
0.0,0.11764705882352941
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.02127659574468085
0.0,0.03225806451612903
0.0,0.0
0.0,0.0
0.0,0.0625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.05
0.0,0.03225806451612903
0.0,0.02857142857142857
0.09523809523809523,0.043478260869565216
0.0,0.0
0.08695652173913043,0.0
0.0,0.0
0.05714285714285714,0.02857142857142857
0.0,0.0625
0.038461538461538464,0.0
0.0,0.0
0.038461538461538464,0.0
0.037037037037037035,0.0
0.038461538461538464,0.0
0.03225806451612903,0.0967741935483871
0.16666666666666666,0.0
0.0,0.0
0.038461538461538464,0.0
0.0,0.0
0.0,0.0
0.0,0.043478260869565216
0.0,0.0
0.04081632653061224,0.043478260869565216
0.0,0.0
0.0,0.030303030303030304
0.0,0.022727272727272728
0.0,0.0625
0.038461538461538464,0.0
0.016666666666666666,0.14893617021276595
0.0,0.14285714285714285
0.0,0.13636363636363635
0.024390243902439025,0.05
0.03389830508474576,0.06666666666666667
0.04,0.043478260869565216
0.10638297872340426,0.1282051282051282
0.09523809523809523,0.15789473684210525
0.02702702702702703,0.12903225806451613
0.0,0.12
0.17073170731707318,0.1388888888888889
0.0,0.3333333333333333
0.0,0.13043478260869565
0.07142857142857142,0.15789473684210525
0.037037037037037035,0.08888888888888889
0.08,0.17647058823529413
0.06666666666666667,0.075
0.0,0.022222222222222223
0.04878048780487805,0.05
0.0,0.043478260869565216
0.0,0.0
0.022727272727272728,0.05263157894736842
0.0,0.03571428571428571
0.0,0.043478260869565216
0.0,0.037037037037037035
0.0,0.0
0.02,0.0
0.045454545454545456,0.0
0.0392156862745098,0.0
0.0,0.058823529411764705
0.0,0.0196078431372549
0.04,0.0
0.08333333333333333,0.018867924528301886
0.11320754716981132,0.06666666666666667
0.03076923076923077,0.05172413793103448
0.0,0.08333333333333333
0.0,0.06896551724137931
0.09090909090909091,0.10526315789473684
0.0,0.0
0.0625,0.0
0.04,0.15
0.018867924528301886,0.023255813953488372
0.0,0.0
0.0,0.0
0.018518518518518517,0.02
0.14035087719298245,0.058823529411764705
0.0,0.06896551724137931
0.0,0.0
0.08571428571428572,0.13333333333333333
0.0,0.04
0.12195121951219512,0.02702702702702703
0.038461538461538464,0.041666666666666664
0.03278688524590164,0.04
0.0,0.1111111111111111
0.0,0.05555555555555555
0.037037037037037035,0.05
0.0,0.05555555555555555
0.021739130434782608,0.047619047619047616
0.09523809523809523,0.05555555555555555
0.07407407407407407,0.09523809523809523
0.0,0.10526315789473684
0.029411764705882353,0.0
0.08108108108108109,0.06451612903225806
0.0,0.0625
0.0,0.0
0.07142857142857142,0.02
0.0,0.058823529411764705
0.0,0.018867924528301886
0.03333333333333333,0.043478260869565216
0.0,0.0
0.023809523809523808,0.02857142857142857
0.017857142857142856,0.06976744186046512
0.02631578947368421,0.09090909090909091
0.058823529411764705,0.0
0.0,0.1
0.058823529411764705,0.07142857142857142
0.09090909090909091,0.058823529411764705
0.0,0.017543859649122806
0.0,0.05263157894736842
0.0,0.0
0.03333333333333333,0.018518518518518517
0.0392156862745098,0.0
0.0,0.022222222222222223
0.06666666666666667,0.044444444444444446
0.0,0.03125
0.0,0.0
0.047619047619047616,0.0
